address,lat,long
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.924
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.925
"Đường Giáp Hải, Ecopark, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.981,105.926
"Đường Giáp Hải, Ecopark, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.981,105.927

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.929
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.930
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.931
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.932
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.933
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.934

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.936
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.937
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.938
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.939
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.940
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.941
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.942
"Đường Đa Tốn, Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.943

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.981,105.945
"Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.946
"Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.981,105.947

"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.981,105.949
"Đường Gia Cốc, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.981,105.950

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.981,105.952
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.981,105.953

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.981,105.955
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.981,105.956

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.981,105.958
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.981,105.959

"Xã Kiêu Kỵ, Huyện Gia Lâm, Như Quỳnh, Văn Lâm, Tỉnh Hưng Yên, 163501, Việt Nam",20.981,105.961
"Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.981,105.962

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.982,105.898
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.982,105.899

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.982,105.901
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.982,105.902

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.982,105.904
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.982,105.905

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.982,105.907
"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.908

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.910
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.911

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.913
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.914

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.916
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.917

"Đối diện đường vào Đồn cảnh sát Đa Tốn, Đường tỉnh 378, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.982,105.919
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.920

"Trường THPT Nguyễn Văn Cừ, Đường Đa Tốn, Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.922
"Trường THPT Nguyễn Văn Cừ, Đường Đa Tốn, Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.923


"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.926
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.927
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.928

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.930
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.931

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.933
"Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.934

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.936
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.937
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.938
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.939

"Oánh Huyền, Đường Đa Tốn, Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.941
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.942
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.943
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163525, Việt Nam",20.982,105.944

"Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.982,105.946
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.982,105.947

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.982,105.949
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.982,105.950

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.982,105.952
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.982,105.953

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.982,105.955
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.982,105.956

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.982,105.958
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.982,105.959

"Khu Phố Dầu, Huyện Gia Lâm, Như Quỳnh, Văn Lâm, Tỉnh Hưng Yên, 163526, Việt Nam",20.982,105.961
"Xã Kiêu Kỵ, Huyện Gia Lâm, Như Quỳnh, Văn Lâm, Tỉnh Hưng Yên, 163501, Việt Nam",20.982,105.962

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.983,105.898
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.983,105.899

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.983,105.901
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.983,105.902

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.983,105.904
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.983,105.905

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.983,105.907
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.983,105.908

"Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.910
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.911

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.913
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.914

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.916
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.917

"Đồn cảnh sát Đa Tốn, Đường tỉnh 378, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.983,105.919
"Điện máy xanh, Đường Bát Khối, Đông Dư, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.920

"Bệnh viện sông Hồng, Đường Đa Tốn, Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.922
"Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.923

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.925
"Đường Giáp Hải, Ecopark, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.983,105.926

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.928
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.929

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.931
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.932

"Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.934
"Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.935

"Đường Đa Tốn, Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.937
"Đường Đa Tốn, Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.938

"Chùa Ngọc Động, Đường Đa Tốn, Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.940
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.941

"Đường Đa Tốn, Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.943
"Đường cao tốc Hà Nội – Hải Phòng, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.944

"Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.946
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.983,105.947

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.983,105.949
"Đối diện Chùa Kiêu Kỵ, Đường Đa Tốn, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.983,105.950

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.983,105.952
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.983,105.953

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.983,105.955
"Đường Nguyễn Quý Trị, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.983,105.956

"Đường Nguyễn Quý Trị, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.983,105.958
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.983,105.959

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.983,105.961
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.983,105.962

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.984,105.898
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.984,105.899

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.984,105.901
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.984,105.902
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.984,105.903
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.984,105.904

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.984,105.906
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.984,105.907

"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.909
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.910

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.912
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.913

"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.915
"Gốm Bát Tràng, Ngõ 39 Đường tỉnh 378, Bát Tràng, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.916

"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.918
"Đường tỉnh 378, Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, Văn Giang, Tỉnh Hưng Yên, 1310, Việt Nam",20.984,105.919

"Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.921
"Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.922

"Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.924
"Đường Giáp Hải, Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.925

"Đường Đa Tốn, Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.927
"Hải nhàn, Đường Đa Tốn, Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.928

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.930
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.931
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.932
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.933
"Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.934
"Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.935
"Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.936

"Tiểu học Đa Tốn, Đường Đa Tốn, Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.938
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.939

"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.941
"Đường Đa Tốn, Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.942

"Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.944
"Gần tủ điện RMU Cát 1 Bãi rác Kiêu Kỵ, Đường Đa Tốn, Kiêu Kỵ, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.945

"Đường Đa Tốn, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.947
"Đường Đa Tốn, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.948

"Đối diện Chùa Kiêu Kỵ, Đường Đa Tốn, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.984,105.950
"Chùa Kiêu Kỵ, Đường Nguyễn Quý Trị, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.984,105.951

"Đường Nguyễn Quý Trị, Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.984,105.953
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.984,105.954

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.984,105.956
"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.984,105.957

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.984,105.959

"Kiêu Kỵ, Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.984,105.961
"Xã Kiêu Kỵ, Huyện Gia Lâm, Thành phố Hà Nội, 163522, Việt Nam",20.984,105.962
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.985,105.897
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.985,105.898
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.985,105.899
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.985,105.900
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.985,105.901
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.985,105.902
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.985,105.903
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.985,105.904
"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.985,105.905

"Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.985,105.907
"Đông Dư, Xã Đông Dư, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.908

"Xã Đông Dư, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.910
"Xã Đông Dư, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.911

"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.913
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.914
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.915
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.916
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.917
"Xã Bát Tràng, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.918

"Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.920
"Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.921

"Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.923
"Trước Ngã tư Đa Tốn-Tỉnh lộ 379 khoảng 50m, Đường Giáp Hải, Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.924

"Đối diện 175 Đa Tốn, Đường Đa Tốn, Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.926
"Đối diện 175 Đa Tốn, Đường Đa Tốn, Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.927

"Chợ Bún, Đường Đa Tốn, Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.929
"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.930

"Thôn Khoan Tế, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.932
"Đường Đa Tốn, Đa Tốn, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.933

"Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.935
"Trước cổng trường Tiểu học Đa Tốn khoảng 20m, Đường Đa Tốn, Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.936


"Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.939
"Thôn Lê Xá, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.940

"Đường Đa Tốn, Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.942
"Thôn Ngọc Động, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.943

"Đối diện tủ điện RMU Cát 1 Bãi rác Kiêu Kỵ, Đường Đa Tốn, Kiêu Kỵ, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.945
"Đối diện tủ điện RMU Cát 1 Bãi rác Kiêu Kỵ, Đường Đa Tốn, Kiêu Kỵ, Xã Đa Tốn, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",20.985,105.946

