address,lat,long
"Ngõ 27 Đường Ngô Cầu, Quận Hà Đông, Thành phố Hà Nội, Việt Nam",20.922,105.741
"Ngõ 27, Thanh Oai, Thành phố Hà Nội, 193824, Việt Nam",20.926,105.791
"Ngõ 270 Đường Nguyễn Xiển, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.985,105.807
"Ngõ 271 Bùi Xương Trạch, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.986,105.821
"Ngõ 274 Định Công, Hoàng Mai, Thành phố Hà Nội, 100000, Việt Nam",20.983,105.833
"Ngõ 275, Phường Trung Văn, Quận Nam Từ Liêm, Thành phố Hà Nội, 120406, Việt Nam",20.989,105.786
"Ngõ 279 Hoàng Mai, Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.988,105.858
"Ngõ 279 Lĩnh Nam, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.985,105.875
"Ngõ 28 Ngô Quyền, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.971,105.763
"Ngõ 28 Phố Đại Linh, Phường Trung Văn, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",20.995,105.774
"Ngõ 28 Phố Đại Linh, Phường Trung Văn, Quận Nam Từ Liêm, Thành phố Hà Nội, 120406, Việt Nam",20.995,105.776
"Ngõ 28 Thượng Phúc, Thanh Trì, Thành phố Hà Nội, 193824, Việt Nam",20.927,105.793
"Ngõ 281 Tam Trinh, Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.988,105.864
"Ngõ 282 Kim Giang, Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.975,105.817
"Ngõ 282 Kim Giang, KĐT Kim Văn - Kim Lũ, Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.975,105.818
"Ngõ 282 Đường Kim Giang, KĐT Kim Văn - Kim Lũ, Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.976,105.82
"Ngõ 284, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.987,105.783
"Ngõ 284, Thanh Trì, Thành phố Hà Nội, 193824, Việt Nam",20.957,105.809
"Ngõ 285 Nam Dư, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.981,105.887
"Ngõ 286 Đường Giáp Bát, Hoàng Mai, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.981,105.844
"Ngõ 288 Hoàng Mai, Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.987,105.857
"Ngõ 289 Yên Duyên, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.966,105.874
"Ngõ 29/70 Khương Hạ, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.986,105.816
"Ngõ 295, Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.985,105.82
"Ngõ 296 Phố Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.993,105.861
"Ngõ 296, Phường Minh Khai, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.995,105.861
"Ngõ 298, Thị trấn Văn Điển, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.95,105.844
"Ngõ 299 Đường Đại Mỗ, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",20.995,105.758
"Ngõ 2A Bằng B, Hoàng Mai, Thành phố Hà Nội, 100000, Việt Nam",20.957,105.827
"Ngõ 3 Đường Đoàn Kết, Quận Hà Đông, Thành phố Hà Nội, Việt Nam",20.936,105.727
"Ngõ 3, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.968,105.758
"Ngõ 3, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.944,105.834
"Ngõ 30 Dương La Nội, Quận Hà Đông, Thành phố Hà Nội, 0914663166, Việt Nam",20.978,105.747
"Ngõ 30 Khúc Thủy, Thanh Oai, Thành phố Hà Nội, 193824, Việt Nam",20.925,105.79
"Ngõ 30, Phường Trung Văn, Quận Nam Từ Liêm, Thành phố Hà Nội, 120406, Việt Nam",20.987,105.794
"Ngõ 304 Tựu Liệt, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.954,105.833
"Ngõ 31 Phố Lụa, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.981,105.774
"Ngõ 31 Sở Thượng, Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.965,105.865
"Ngõ 31 Đường Phùng Hưng, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.97,105.785
"Ngõ 31, Quận Hà Đông, Thành phố Hà Nội, 0914663166, Việt Nam",20.981,105.747
"Ngõ 312 Kim Giang, Hoàng Mai, Thành phố Hà Nội, 100000, Việt Nam",20.977,105.824
"Ngõ 315, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.974,105.795
"Ngõ 317 Bùi Xương Trạch, Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.984,105.821
"Ngõ 32 Tây Trà, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.979,105.884
"Ngõ 324 Phố Nam Dư, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.978,105.885
"Ngõ 328 Nguyễn Trãi, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.997,105.809
"Ngõ 330 Định Công, Hoàng Mai, Thành phố Hà Nội, 100000, Việt Nam",20.982,105.831
"Ngõ 332 Lĩnh Nam, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.981,105.88
"Ngõ 339 Đường Đại Mỗ, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",20.995,105.757
"Ngõ 34 Kim Giang, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.985,105.814
"Ngõ 34 Phố Văn Phú, Khu đô thị Văn Phú, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.963,105.771
"Ngõ 34 Thanh Lân, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.992,105.888
"Ngõ 34, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.979,105.774
"Ngõ 341 Phố Vọng, Phường Đồng Tâm, Quận Hai Bà Trưng, Thành phố Hà Nội, 1000000, Việt Nam",20.993,105.842
"Ngõ 342 Khương Đình, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.99,105.811
"Ngõ 342 Đường Đại Mỗ, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",20.996,105.758
"Ngõ 346 Lĩnh Nam, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.981,105.881
"Ngõ 35 Nguyễn An Ninh, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.99,105.844
"Ngõ 356 Kim Giang, Hoàng Mai, Thành phố Hà Nội, 100000, Việt Nam",20.975,105.824
"Ngõ 36 Lê Trọng Tấn, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.968,105.757
"Ngõ 36 Ngô Quyền, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.971,105.76
"Ngõ 36, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.972,105.882
"Ngõ 362B, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.976,105.885
"Ngõ 363 Trần Đại Nghĩa, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 1000000, Việt Nam",20.994,105.845
"Ngõ 37, Khu đô thị Văn Phú, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.961,105.771
"Ngõ 371 Phố Vũ Tông Phan, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.99,105.814
"Ngõ 375, Phường Trung Văn, Quận Nam Từ Liêm, Thành phố Hà Nội, 120406, Việt Nam",20.993,105.791
"Ngõ 38 Thanh Bình, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.978,105.781
"Ngõ 385 Lương Thế Vinh, Phường Trung Văn, Quận Nam Từ Liêm, Thành phố Hà Nội, 120406, Việt Nam",20.994,105.79
"Ngõ 393 Lĩnh Nam, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.983,105.878
"Ngõ 396 Trương Định, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.987,105.846
"Ngõ 4 Thanh Bình, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.976,105.781
"Ngõ 4, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.967,105.76
"Ngõ 40 Kim Giang, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.985,105.813
"Ngõ 40, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.978,105.776
"Ngõ 41 Phố Tương Mai, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.991,105.843
"Ngõ 41 Phố Vọng, Phường Đồng Tâm, Quận Hai Bà Trưng, Thành phố Hà Nội, 1000000, Việt Nam",20.998,105.843
"Ngõ 41 Thanh Lân, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.992,105.889
"Ngõ 41 Đường Khương Đình, Quận Thanh Xuân, Thành phố Hà Nội, 120911, Việt Nam",20.997,105.814
"Ngõ 415 Nam Dư, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.977,105.886
"Ngõ 419 Lĩnh Nam, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.983,105.879
"Ngõ 42 Ngô Quyền, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.971,105.759
"Ngõ 42 Triều Khúc, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.986,105.798
"Ngõ 42 Đường Đồng Nhân, Xã Đông La, Huyện Hoài Đức, Thành phố Hà Nội, Việt Nam",20.965,105.725
"Ngõ 420 Đường Kim Giang, Hoàng Mai, Thành phố Hà Nội, 100000, Việt Nam",20.974,105.824
"Ngõ 421 Lĩnh Nam, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.983,105.881
"Ngõ 44 Phan Trọng Tuệ, Thị trấn Văn Điển, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.944,105.843
"Ngõ 441 Lĩnh Nam, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.982,105.881
"Ngõ 450 Đại Mỗ, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",20.996,105.755
"Ngõ 46 Bằng B, Hoàng Mai, Thành phố Hà Nội, 100000, Việt Nam",20.956,105.829
"Ngõ 46 Đường Ngọc Hồi, Hoàng Mai, Hoàng Mai, Thành phố Hà Nội, 100000, Việt Nam",20.962,105.841
"Ngõ 46 Định Công Thượng, Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.982,105.821
"Ngõ 46, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.984,105.79
"Ngõ 469 Đường Phan Trọng Tuệ, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.952,105.817
"Ngõ 477 Nguyễn Trãi, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.989,105.803
"Ngõ 477 Tam Trinh, Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.982,105.865
"Ngõ 48 Bằng B, Hoàng Mai, Thành phố Hà Nội, 100000, Việt Nam",20.955,105.83
"Ngõ 48 Mai Động, Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.991,105.861
"Ngõ 48 Ngọc Trục, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 120406, Việt Nam",20.99,105.774
"Ngõ 481 Vũ Tông Phan, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.987,105.815
"Ngõ 482, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.97,105.824
"Ngõ 490 Đại Mỗ, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",20.996,105.754
"Ngõ 495 Đường Nguyễn Trãi, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.988,105.799
"Ngõ 5 - Đường Tô Hiệu, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.967,105.779
"Ngõ 5 Bánh, Xã An Khánh, Huyện Hoài Đức, Thành phố Hà Nội, 0914663166, Việt Nam",20.993,105.731
"Ngõ 5 Thanh Đàm, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.993,105.891
"Ngõ 5 Thượng Phúc, Thanh Trì, Thành phố Hà Nội, 193824, Việt Nam",20.932,105.8
"Ngõ 5 ao sen, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.982,105.788
"Ngõ 50 Hòang Văn Thái, Quận Thanh Xuân, Thành phố Hà Nội, 120939, Việt Nam",20.997,105.828
"Ngõ 50 Kim Giang, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.984,105.814
"Ngõ 506 Bạch Mai, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.997,105.85
"Ngõ 509 Phố Vũ Tông Phan, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.987,105.817
"Ngõ 51 Lương Khánh Thiện, Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.985,105.854
"Ngõ 51, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.966,105.817
"Ngõ 521 Trương Định, Hoàng Mai, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.978,105.847
"Ngõ 527 Lĩnh Nam, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.981,105.884
"Ngõ 53, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.965,105.817
"Ngõ 534, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.977,105.748
"Ngõ 54 Hữu Hưng, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",20.995,105.75
"Ngõ 54 Đường Cống Đá, Quận Hà Đông, Thành phố Hà Nội, Việt Nam",20.937,105.737
"Ngõ 545 Phố Vũ Tông Phan, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.985,105.815
"Ngõ 55 Nguyễn An Ninh, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.99,105.845
"Ngõ 55 Thanh Lân, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.991,105.89
"Ngõ 55, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.965,105.815
"Ngõ 553 Đường Giải Phóng, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.983,105.845
"Ngõ 583 Vũ Tông Phan, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.985,105.818
"Ngõ 583, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Thành phố Hà Nội, 11622, Việt Nam",20.998,105.863
"Ngõ 59, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.963,105.813
"Ngõ 596, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.968,105.822
"Ngõ 6 Đường Thanh Lãm, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.946,105.753
"Ngõ 609 Vũ Tông Phan, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.984,105.817
"Ngõ 61 Nguyễn Văn Trỗi, Quận Thanh Xuân, Thành phố Hà Nội, 1000000, Việt Nam",20.986,105.838
"Ngõ 61 Phố Giáp Nhị, Hoàng Mai, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.977,105.844
"Ngõ 615 Đường Lĩnh Nam, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.981,105.888
"Ngõ 62 Định Công Thượng, Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.982,105.822
"Ngõ 622 Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Thành phố Hà Nội, 11622, Việt Nam",20.996,105.871
"Ngõ 63 Thượng Phúc, Thanh Trì, Thành phố Hà Nội, 193824, Việt Nam",20.921,105.792
"Ngõ 634 Đường Kim Giang, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.966,105.818
"Ngõ 65 Phố Yên Lộ, Quận Hà Đông, Thành phố Hà Nội, Việt Nam",20.955,105.732
"Ngõ 66 Triều Khúc, Quận Thanh Xuân, Thanh Trì, Thành phố Hà Nội, 1000001, Việt Nam",20.983,105.799
"Ngõ 67, Khu đô thị Văn Phú, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.959,105.77
"Ngõ 67, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.962,105.813
"Ngõ 68 Phố Thanh Lân, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.991,105.888
"Ngõ 683 Đường Nguyễn Khoái, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.993,105.894
"Ngõ 686 Đường Kim Giang, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.967,105.82
"Ngõ 69 Nguyễn Xiển, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.989,105.806
"Ngõ 69 Đại Linh, Phường Trung Văn, Quận Nam Từ Liêm, Thành phố Hà Nội, 120406, Việt Nam",20.992,105.775
"Ngõ 69, Khu đô thị Bắc Linh Đàm, Hoàng Mai, Thành phố Hà Nội, 100000, Việt Nam",20.972,105.829
"Ngõ 69, Quận Hà Đông, Thành phố Hà Nội, 0914663166, Việt Nam",20.982,105.746
"Ngõ 695 Vũ Tông Phan, Quận Thanh Xuân, Thành phố Hà Nội, 11718, Việt Nam",20.982,105.818
"Ngõ 699, Hoàng Mai, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.978,105.843
"Ngõ 7 Yên Phúc, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.971,105.789
"Ngõ 7, Phường Trung Văn, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.985,105.793
"Ngõ 7, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.994,105.8
"Ngõ 70 Phố Ngọc Trục, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 120406, Việt Nam",20.989,105.775
"Ngõ 704, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.966,105.82
"Ngõ 71 Hòang Văn Thái, Quận Thanh Xuân, Thành phố Hà Nội, 120939, Việt Nam",20.995,105.827
"Ngõ 72 Đường Lĩnh Nam, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.988,105.866
"Ngõ 74, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.98,105.777
"Ngõ 75, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.957,105.796
"Ngõ 750, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.965,105.814
"Ngõ 77 Ngọc Trục, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 120406, Việt Nam",20.99,105.773
"Ngõ 772 Đường Kim Giang, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.965,105.818
"Ngõ 773 Giải Phóng, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.987,105.842
"Ngõ 786, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.964,105.818
"Ngõ 788, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.964,105.817
"Ngõ 79 Yên Duyên, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.973,105.871
"Ngõ 79, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.978,105.779
"Ngõ 8 - Đường Lê Lợi, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.968,105.78
"Ngõ 8, Cự Đà, Thanh Oai, Thành phố Hà Nội, 193824, Việt Nam",20.929,105.794
"Ngõ 8, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.968,105.778
"Ngõ 8, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.984,105.789
"Ngõ 80 Lê Trọng Tấn, Quận Thanh Xuân, Thành phố Hà Nội, 120939, Việt Nam",20.998,105.828
"Ngõ 80 Đường vành đai 3, Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.965,105.864
"Ngõ 806, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.964,105.816
"Ngõ 81, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.962,105.812
"Ngõ 816, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.963,105.816
"Ngõ 83 Thúy Lĩnh, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.977,105.894
"Ngõ 83 Tân Triều, Thanh Trì, Thành phố Hà Nội, 1000001, Việt Nam",20.98,105.803
"Ngõ 83 Yên Duyên, Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.972,105.869
"Ngõ 84 Tây Trà, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.977,105.883
"Ngõ 85, New Horizon City, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.99,105.866
"Ngõ 852, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.962,105.815
"Ngõ 858, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.963,105.814
"Ngõ 86 Hữu Hưng, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",20.996,105.75
"Ngõ 864 Trương Định, Hoàng Mai, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.978,105.842
"Ngõ 87 Tam Trinh, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.994,105.865
"Ngõ 87 Yên Duyên, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.972,105.87
"Ngõ 88 Đường Khuyến Lương, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.969,105.883
"Ngõ 89 Thanh Lân, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.99,105.889
"Ngõ 9, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.976,105.776
"Ngõ 9, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.967,105.778
"Ngõ 90 Nguyễn Tuân, Quận Thanh Xuân, Thành phố Hà Nội, 1000001, Việt Nam",20.997,105.806
"Ngõ 90 Thanh Đàm, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.994,105.889
"Ngõ 908, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.961,105.811
"Ngõ 91 Nguyễn An Ninh, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.991,105.844
"Ngõ 91 Nguyễn Văn Trỗi, Quận Thanh Xuân, Thành phố Hà Nội, 1000000, Việt Nam",20.986,105.836
"Ngõ 914, Hoàng Mai, Hoàng Mai, Thành phố Hà Nội, 1000000, Việt Nam",20.979,105.842
"Ngõ 92 Thúy Lĩnh, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.974,105.892
"Ngõ 92, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.994,105.849
"Ngõ 93 Hòang Văn Thái, Quận Thanh Xuân, Thành phố Hà Nội, 120939, Việt Nam",20.995,105.826
"Ngõ 93 Đại Linh, Phường Trung Văn, Quận Nam Từ Liêm, Thành phố Hà Nội, 120406, Việt Nam",20.993,105.775
"Ngõ 94 Trần Đại Nghĩa, Phường Đồng Tâm, Quận Hai Bà Trưng, Thành phố Hà Nội, 1000000, Việt Nam",20.998,105.845
"Ngõ 96, Quận Hà Đông, Thành phố Hà Nội, 0914663166, Việt Nam",20.983,105.746
"Ngõ 97 Triều Khúc, Quận Thanh Xuân, Thanh Trì, Thành phố Hà Nội, 1000001, Việt Nam",20.984,105.801
"Ngõ An Sơn, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.995,105.848
"Ngõ Bến, Quận Hà Đông, Thành phố Hà Nội, Việt Nam",20.934,105.732
"Ngõ Chùa Hưng Ký, Phường Minh Khai, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.995,105.855
"Ngõ Cầu Đơ 3, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.97,105.776
"Ngõ Cổng Cái, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",20.995,105.754
"Ngõ Cụt, Phường Trung Văn, Quận Nam Từ Liêm, Thành phố Hà Nội, 120406, Việt Nam",20.986,105.788
"Ngõ Giếng Mứt, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.998,105.85
"Ngõ Giữa, Quận Hà Đông, Thành phố Hà Nội, Việt Nam",20.932,105.735
"Ngõ Hà Trì 1, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.966,105.784
"Ngõ Hòa Bình 1, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.996,105.852
"Ngõ Hòa Bình 5, Phường Minh Khai, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.996,105.855
"Ngõ Thống Nhất, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 1000000, Việt Nam",20.997,105.847
"Ngõ Đại Bàng, Thanh Trì, Thành phố Hà Nội, Việt Nam",20.92,105.877
"Ngọc Linh, Xóm 4 Quỳnh Đô, Đường Vĩnh Quỳnh, Thị trấn Văn Điển, Thanh Trì, Thành phố Hà Nội, 100000, Việt Nam",20.935,105.837
"Nhà A, Đường Nghiêm Xuân Yêm, Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.975,105.816
"Nhà F, Phố Bế Văn Đàn, Hà Đông, Quận Hà Đông, Thành phố Hà Nội, 193824, Việt Nam",20.971,105.775
"Nhà H, Ngõ A Kiến Trúc, KĐT Văn Quán, Quận Hà Đông, Thành phố Hà Nội, 120406, Việt Nam",20.98,105.789
"Nhà Hàng Thượng Hải, 231, Đường Nguyễn Trãi, Quận Thanh Xuân, Thành phố Hà Nội, 120911, Việt Nam",20.996,105.812
"Nhà Minh, số 6, Phố Vọng, Phường Đồng Tâm, Quận Hai Bà Trưng, Thành phố Hà Nội, 10000, Việt Nam",20.996,105.844
"Nhà No9 KĐT Pháp Vân, Phố Trần Thủ Độ, Khu đô thị Pháp Vân - Tứ Hiệp, Hoàng Mai, Hoàng Mai, Thành phố Hà Nội, 100000, Việt Nam",20.955,105.847
"Nhà Phú Ngọc, Đường Phương Nam, Quận Thanh Xuân, Thành phố Hà Nội, 120939, Việt Nam",20.993,105.826
"Nhà Phương Gà, 36, Ngõ 50 Đường Khuyến Lương, Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.971,105.884
